image_path,annotation_path,country,split,label,label_name,has_pothole,num_objects,num_pothole_objects,unique_object_labels,object_labels,image_width,image_height
datasets/rdd2022/India/train/images/India_005802.jpg,datasets/rdd2022/India/train/annotations/xmls/India_005802.xml,India,train,0,non_pothole,0,0,0,,,720,720
datasets/rdd2022/Japan/train/images/Japan_001802.jpg,datasets/rdd2022/Japan/train/annotations/xmls/Japan_001802.xml,Japan,train,1,pothole,1,2,1,D20|D40,D20|D40,600,600
datasets/rdd2022/Norway/train/images/Norway_006987.jpg,datasets/rdd2022/Norway/train/annotations/xmls/Norway_006987.xml,Norway,train,1,pothole,1,4,1,D00|D40,D00|D40|D00|D00,4040,2035
datasets/rdd2022/Norway/train/images/Norway_003314.jpg,datasets/rdd2022/Norway/train/annotations/xmls/Norway_003314.xml,Norway,train,0,non_pothole,0,0,0,,,4040,2035
datasets/rdd2022/Japan/train/images/Japan_002665.jpg,datasets/rdd2022/Japan/train/annotations/xmls/Japan_002665.xml,Japan,train,1,pothole,1,3,2,D20|D40,D20|D40|D40,600,600
datasets/rdd2022/Japan/train/images/Japan_005451.jpg,datasets/rdd2022/Japan/train/annotations/xmls/Japan_005451.xml,Japan,train,1,pothole,1,3,2,D20|D40,D40|D40|D20,600,600
datasets/rdd2022/Japan/train/images/Japan_006771.jpg,datasets/rdd2022/Japan/train/annotations/xmls/Japan_006771.xml,Japan,train,0,non_pothole,0,2,0,D20|D50,D50|D20,600,600
datasets/rdd2022/China_Drone/train/images/China_Drone_000990.jpg,datasets/rdd2022/China_Drone/train/annotations/xmls/China_Drone_000990.xml,China_Drone,train,0,non_pothole,0,1,0,D00,D00,512,512
datasets/rdd2022/Norway/train/images/Norway_001957.jpg,datasets/rdd2022/Norway/train/annotations/xmls/Norway_001957.xml,Norway,train,0,non_pothole,0,0,0,,,3643,2041
datasets/rdd2022/India/train/images/India_003239.jpg,datasets/rdd2022/India/train/annotations/xmls/India_003239.xml,India,train,1,pothole,1,1,1,D40,D40,720,720
datasets/rdd2022/India/train/images/India_006305.jpg,datasets/rdd2022/India/train/annotations/xmls/India_006305.xml,India,train,1,pothole,1,2,1,D01|D40,D01|D40,720,720
datasets/rdd2022/India/train/images/India_000372.jpg,datasets/rdd2022/India/train/annotations/xmls/India_000372.xml,India,train,0,non_pothole,0,0,0,,,720,720
datasets/rdd2022/China_Drone/train/images/China_Drone_001955.jpg,datasets/rdd2022/China_Drone/train/annotations/xmls/China_Drone_001955.xml,China_Drone,train,0,non_pothole,0,1,0,Repair,Repair,512,512
datasets/rdd2022/Japan/train/images/Japan_010169.jpg,datasets/rdd2022/Japan/train/annotations/xmls/Japan_010169.xml,Japan,train,0,non_pothole,0,5,0,D20|D44|D50,D20|D50|D44|D20|D20,600,600
datasets/rdd2022/United_States/train/images/United_States_002438.jpg,datasets/rdd2022/United_States/train/annotations/xmls/United_States_002438.xml,United_States,train,0,non_pothole,0,3,0,D00|D10,D00|D10|D00,640,640
datasets/rdd2022/Norway/train/images/Norway_002913.jpg,datasets/rdd2022/Norway/train/annotations/xmls/Norway_002913.xml,Norway,train,1,pothole,1,4,2,D00|D40,D00|D00|D40|D40,4040,2035
datasets/rdd2022/Norway/train/images/Norway_004337.jpg,datasets/rdd2022/Norway/train/annotations/xmls/Norway_004337.xml,Norway,train,0,non_pothole,0,0,0,,,3643,2041
datasets/rdd2022/Norway/train/images/Norway_000308.jpg,datasets/rdd2022/Norway/train/annotations/xmls/Norway_000308.xml,Norway,train,0,non_pothole,0,3,0,D00,D00|D00|D00,3643,2041
datasets/rdd2022/Japan/train/images/Japan_012784.jpg,datasets/rdd2022/Japan/train/annotations/xmls/Japan_012784.xml,Japan,train,1,pothole,1,7,1,D00|D20|D40|D50,D50|D20|D40|D00|D00|D00|D00,600,600
datasets/rdd2022/Norway/train/images/Norway_007026.jpg,datasets/rdd2022/Norway/train/annotations/xmls/Norway_007026.xml,Norway,train,0,non_pothole,0,0,0,,,3643,2041
datasets/rdd2022/India/train/images/India_005974.jpg,datasets/rdd2022/India/train/annotations/xmls/India_005974.xml,India,train,0,non_pothole,0,2,0,D20|D44,D20|D44,720,720
datasets/rdd2022/India/train/images/India_002207.jpg,datasets/rdd2022/India/train/annotations/xmls/India_002207.xml,India,train,1,pothole,1,2,1,D20|D40,D40|D20,720,720
datasets/rdd2022/United_States/train/images/United_States_001755.jpg,datasets/rdd2022/United_States/train/annotations/xmls/United_States_001755.xml,United_States,train,0,non_pothole,0,3,0,D00|D10,D10|D00|D00,640,640
datasets/rdd2022/China_Drone/train/images/China_Drone_001366.jpg,datasets/rdd2022/China_Drone/train/annotations/xmls/China_Drone_001366.xml,China_Drone,train,0,non_pothole,0,1,0,D10,D10,512,512
datasets/rdd2022/Japan/train/images/Japan_007400.jpg,datasets/rdd2022/Japan/train/annotations/xmls/Japan_007400.xml,Japan,train,0,non_pothole,0,3,0,D00|D10|D50,D50|D10|D00,600,600
datasets/rdd2022/Norway/train/images/Norway_006415.jpg,datasets/rdd2022/Norway/train/annotations/xmls/Norway_006415.xml,Norway,train,0,non_pothole,0,0,0,,,4040,2035
datasets/rdd2022/Norway/train/images/Norway_000163.jpg,datasets/rdd2022/Norway/train/annotations/xmls/Norway_000163.xml,Norway,train,0,non_pothole,0,0,0,,,4040,2035
datasets/rdd2022/India/train/images/India_000945.jpg,datasets/rdd2022/India/train/annotations/xmls/India_000945.xml,India,train,1,pothole,1,4,4,D40,D40|D40|D40|D40,720,720
datasets/rdd2022/United_States/train/images/United_States_000856.jpg,datasets/rdd2022/United_States/train/annotations/xmls/United_States_000856.xml,United_States,train,0,non_pothole,0,2,0,D10,D10|D10,640,640
datasets/rdd2022/Norway/train/images/Norway_006441.jpg,datasets/rdd2022/Norway/train/annotations/xmls/Norway_006441.xml,Norway,train,1,pothole,1,9,1,D00|D40,D00|D00|D00|D00|D00|D00|D00|D40|D00,3643,2041
datasets/rdd2022/China_Drone/train/images/China_Drone_001491.jpg,datasets/rdd2022/China_Drone/train/annotations/xmls/China_Drone_001491.xml,China_Drone,train,0,non_pothole,0,3,0,D00|D20,D00|D20|D00,512,512
datasets/rdd2022/Japan/train/images/Japan_004796.jpg,datasets/rdd2022/Japan/train/annotations/xmls/Japan_004796.xml,Japan,train,0,non_pothole,0,0,0,,,600,600
datasets/rdd2022/Norway/train/images/Norway_007511.jpg,datasets/rdd2022/Norway/train/annotations/xmls/Norway_007511.xml,Norway,train,0,non_pothole,0,0,0,,,3643,2041
datasets/rdd2022/Norway/train/images/Norway_000823.jpg,datasets/rdd2022/Norway/train/annotations/xmls/Norway_000823.xml,Norway,train,1,pothole,1,2,1,D00|D40,D00|D40,4040,2035
datasets/rdd2022/Japan/train/images/Japan_004234.jpg,datasets/rdd2022/Japan/train/annotations/xmls/Japan_004234.xml,Japan,train,1,pothole,1,1,1,D40,D40,1024,1024
datasets/rdd2022/Norway/train/images/Norway_002776.jpg,datasets/rdd2022/Norway/train/annotations/xmls/Norway_002776.xml,Norway,train,0,non_pothole,0,1,0,D00,D00,4040,2035
datasets/rdd2022/India/train/images/India_007943.jpg,datasets/rdd2022/India/train/annotations/xmls/India_007943.xml,India,train,1,pothole,1,1,1,D40,D40,720,720
datasets/rdd2022/Norway/train/images/Norway_005339.jpg,datasets/rdd2022/Norway/train/annotations/xmls/Norway_005339.xml,Norway,train,0,non_pothole,0,11,0,D00|D10,D00|D10|D00|D00|D00|D10|D00|D00|D00|D10|D00,3650,2044
datasets/rdd2022/India/train/images/India_000933.jpg,datasets/rdd2022/India/train/annotations/xmls/India_000933.xml,India,train,0,non_pothole,0,3,0,D20|D44,D44|D44|D20,720,720
datasets/rdd2022/Japan/train/images/Japan_010863.jpg,datasets/rdd2022/Japan/train/annotations/xmls/Japan_010863.xml,Japan,train,0,non_pothole,0,4,0,D10|D20|D44,D44|D20|D10|D10,600,600
datasets/rdd2022/India/train/images/India_006624.jpg,datasets/rdd2022/India/train/annotations/xmls/India_006624.xml,India,train,0,non_pothole,0,0,0,,,720,720
datasets/rdd2022/Czech/train/images/Czech_002237.jpg,datasets/rdd2022/Czech/train/annotations/xmls/Czech_002237.xml,Czech,train,0,non_pothole,0,0,0,,,600,600
datasets/rdd2022/Japan/train/images/Japan_008925.jpg,datasets/rdd2022/Japan/train/annotations/xmls/Japan_008925.xml,Japan,train,1,pothole,1,4,1,D10|D20|D40|D44,D20|D44|D10|D40,600,600
datasets/rdd2022/Norway/train/images/Norway_001153.jpg,datasets/rdd2022/Norway/train/annotations/xmls/Norway_001153.xml,Norway,train,0,non_pothole,0,0,0,,,4040,2035
datasets/rdd2022/Czech/train/images/Czech_002852.jpg,datasets/rdd2022/Czech/train/annotations/xmls/Czech_002852.xml,Czech,train,0,non_pothole,0,2,0,D00,D00|D00,600,600
datasets/rdd2022/Japan/train/images/Japan_004573.jpg,datasets/rdd2022/Japan/train/annotations/xmls/Japan_004573.xml,Japan,train,1,pothole,1,4,1,D20|D40,D40|D20|D20|D20,600,600
datasets/rdd2022/Norway/train/images/Norway_007162.jpg,datasets/rdd2022/Norway/train/annotations/xmls/Norway_007162.xml,Norway,train,0,non_pothole,0,0,0,,,4040,2035
datasets/rdd2022/India/train/images/India_000743.jpg,datasets/rdd2022/India/train/annotations/xmls/India_000743.xml,India,train,1,pothole,1,1,1,D40,D40,720,720
datasets/rdd2022/India/train/images/India_008905.jpg,datasets/rdd2022/India/train/annotations/xmls/India_008905.xml,India,train,0,non_pothole,0,0,0,,,720,720
datasets/rdd2022/Japan/train/images/Japan_004782.jpg,datasets/rdd2022/Japan/train/annotations/xmls/Japan_004782.xml,Japan,train,1,pothole,1,4,2,D20|D40,D40|D20|D20|D40,600,600
datasets/rdd2022/Norway/train/images/Norway_006699.jpg,datasets/rdd2022/Norway/train/annotations/xmls/Norway_006699.xml,Norway,train,0,non_pothole,0,0,0,,,4040,2035
datasets/rdd2022/Japan/train/images/Japan_007076.jpg,datasets/rdd2022/Japan/train/annotations/xmls/Japan_007076.xml,Japan,train,0,non_pothole,0,5,0,D00|D10|D44|D50,D44|D50|D50|D00|D10,600,600
datasets/rdd2022/Czech/train/images/Czech_002063.jpg,datasets/rdd2022/Czech/train/annotations/xmls/Czech_002063.xml,Czech,train,1,pothole,1,2,1,D00|D40,D40|D00,600,600
datasets/rdd2022/Norway/train/images/Norway_006401.jpg,datasets/rdd2022/Norway/train/annotations/xmls/Norway_006401.xml,Norway,train,0,non_pothole,0,0,0,,,4040,2035
datasets/rdd2022/United_States/train/images/United_States_002646.jpg,datasets/rdd2022/United_States/train/annotations/xmls/United_States_002646.xml,United_States,train,0,non_pothole,0,1,0,D00,D00,640,640
datasets/rdd2022/United_States/train/images/United_States_004770.jpg,datasets/rdd2022/United_States/train/annotations/xmls/United_States_004770.xml,United_States,train,0,non_pothole,0,4,0,D00|D10,D10|D10|D00|D00,640,640
datasets/rdd2022/Japan/train/images/Japan_007056.jpg,datasets/rdd2022/Japan/train/annotations/xmls/Japan_007056.xml,Japan,train,0,non_pothole,0,1,0,D10,D10,600,600
datasets/rdd2022/Norway/train/images/Norway_004747.jpg,datasets/rdd2022/Norway/train/annotations/xmls/Norway_004747.xml,Norway,train,0,non_pothole,0,3,0,D00|D10,D10|D00|D00,3650,2044
datasets/rdd2022/Norway/train/images/Norway_005096.jpg,datasets/rdd2022/Norway/train/annotations/xmls/Norway_005096.xml,Norway,train,0,non_pothole,0,1,0,D00,D00,4040,2035
datasets/rdd2022/India/train/images/India_000486.jpg,datasets/rdd2022/India/train/annotations/xmls/India_000486.xml,India,train,1,pothole,1,2,1,D20|D40,D20|D40,720,720
datasets/rdd2022/United_States/train/images/United_States_002442.jpg,datasets/rdd2022/United_States/train/annotations/xmls/United_States_002442.xml,United_States,train,0,non_pothole,0,2,0,D00|D10,D00|D10,640,640
datasets/rdd2022/India/train/images/India_006080.jpg,datasets/rdd2022/India/train/annotations/xmls/India_006080.xml,India,train,0,non_pothole,0,2,0,D00,D00|D00,720,720
datasets/rdd2022/India/train/images/India_000448.jpg,datasets/rdd2022/India/train/annotations/xmls/India_000448.xml,India,train,1,pothole,1,3,3,D40,D40|D40|D40,720,720
datasets/rdd2022/United_States/train/images/United_States_004278.jpg,datasets/rdd2022/United_States/train/annotations/xmls/United_States_004278.xml,United_States,train,0,non_pothole,0,3,0,D00|D10,D00|D10|D00,640,640
datasets/rdd2022/India/train/images/India_005769.jpg,datasets/rdd2022/India/train/annotations/xmls/India_005769.xml,India,train,0,non_pothole,0,0,0,,,720,720
datasets/rdd2022/Norway/train/images/Norway_006600.jpg,datasets/rdd2022/Norway/train/annotations/xmls/Norway_006600.xml,Norway,train,1,pothole,1,5,1,D00|D10|D40,D00|D10|D10|D40|D00,3650,2044
datasets/rdd2022/Japan/train/images/Japan_004156.jpg,datasets/rdd2022/Japan/train/annotations/xmls/Japan_004156.xml,Japan,train,0,non_pothole,0,2,0,D00|D44,D44|D00,600,600
datasets/rdd2022/India/train/images/India_002475.jpg,datasets/rdd2022/India/train/annotations/xmls/India_002475.xml,India,train,0,non_pothole,0,0,0,,,720,720
datasets/rdd2022/Norway/train/images/Norway_004920.jpg,datasets/rdd2022/Norway/train/annotations/xmls/Norway_004920.xml,Norway,train,0,non_pothole,0,0,0,,,4040,2035
datasets/rdd2022/United_States/train/images/United_States_004410.jpg,datasets/rdd2022/United_States/train/annotations/xmls/United_States_004410.xml,United_States,train,0,non_pothole,0,1,0,D20,D20,640,640
datasets/rdd2022/India/train/images/India_007096.jpg,datasets/rdd2022/India/train/annotations/xmls/India_007096.xml,India,train,0,non_pothole,0,0,0,,,720,720
datasets/rdd2022/Norway/train/images/Norway_004814.jpg,datasets/rdd2022/Norway/train/annotations/xmls/Norway_004814.xml,Norway,train,1,pothole,1,12,1,D00|D10|D20|D40,D00|D10|D10|D00|D00|D00|D20|D00|D10|D20|D40|D00,3643,2041
datasets/rdd2022/Japan/train/images/Japan_008388.jpg,datasets/rdd2022/Japan/train/annotations/xmls/Japan_008388.xml,Japan,train,0,non_pothole,0,4,0,D00,D00|D00|D00|D00,600,600
datasets/rdd2022/China_Drone/train/images/China_Drone_001200.jpg,datasets/rdd2022/China_Drone/train/annotations/xmls/China_Drone_001200.xml,China_Drone,train,0,non_pothole,0,1,0,D10,D10,512,512
datasets/rdd2022/India/train/images/India_006885.jpg,datasets/rdd2022/India/train/annotations/xmls/India_006885.xml,India,train,0,non_pothole,0,1,0,D20,D20,720,720
datasets/rdd2022/India/train/images/India_000023.jpg,datasets/rdd2022/India/train/annotations/xmls/India_000023.xml,India,train,0,non_pothole,0,0,0,,,720,720
datasets/rdd2022/China_MotorBike/train/images/China_MotorBike_000901.jpg,datasets/rdd2022/China_MotorBike/train/annotations/xmls/China_MotorBike_000901.xml,China_MotorBike,train,0,non_pothole,0,1,0,D10,D10,512,512
datasets/rdd2022/Japan/train/images/Japan_011283.jpg,datasets/rdd2022/Japan/train/annotations/xmls/Japan_011283.xml,Japan,train,1,pothole,1,2,1,D20|D40,D40|D20,600,600
datasets/rdd2022/Czech/train/images/Czech_001574.jpg,datasets/rdd2022/Czech/train/annotations/xmls/Czech_001574.xml,Czech,train,0,non_pothole,0,1,0,D00,D00,600,600
datasets/rdd2022/India/train/images/India_007049.jpg,datasets/rdd2022/India/train/annotations/xmls/India_007049.xml,India,train,0,non_pothole,0,0,0,,,720,720
datasets/rdd2022/Japan/train/images/Japan_001239.jpg,datasets/rdd2022/Japan/train/annotations/xmls/Japan_001239.xml,Japan,train,0,non_pothole,0,2,0,D00|D10,D00|D10,600,600
datasets/rdd2022/United_States/train/images/United_States_000916.jpg,datasets/rdd2022/United_States/train/annotations/xmls/United_States_000916.xml,United_States,train,0,non_pothole,0,1,0,D00,D00,640,640
datasets/rdd2022/Japan/train/images/Japan_005597.jpg,datasets/rdd2022/Japan/train/annotations/xmls/Japan_005597.xml,Japan,train,0,non_pothole,0,3,0,D43|D50,D50|D50|D43,600,600
datasets/rdd2022/China_MotorBike/train/images/China_MotorBike_000528.jpg,datasets/rdd2022/China_MotorBike/train/annotations/xmls/China_MotorBike_000528.xml,China_MotorBike,train,0,non_pothole,0,3,0,D00|D20,D00|D20|D20,512,512
datasets/rdd2022/India/train/images/India_006880.jpg,datasets/rdd2022/India/train/annotations/xmls/India_006880.xml,India,train,0,non_pothole,0,1,0,D44,D44,720,720
datasets/rdd2022/Japan/train/images/Japan_005828.jpg,datasets/rdd2022/Japan/train/annotations/xmls/Japan_005828.xml,Japan,train,1,pothole,1,3,2,D20|D40,D40|D20|D40,540,540
datasets/rdd2022/India/train/images/India_005160.jpg,datasets/rdd2022/India/train/annotations/xmls/India_005160.xml,India,train,0,non_pothole,0,0,0,,,720,720
datasets/rdd2022/Japan/train/images/Japan_006420.jpg,datasets/rdd2022/Japan/train/annotations/xmls/Japan_006420.xml,Japan,train,0,non_pothole,0,0,0,,,600,600
datasets/rdd2022/Japan/train/images/Japan_011816.jpg,datasets/rdd2022/Japan/train/annotations/xmls/Japan_011816.xml,Japan,train,0,non_pothole,0,1,0,D50,D50,600,600
datasets/rdd2022/Japan/train/images/Japan_002972.jpg,datasets/rdd2022/Japan/train/annotations/xmls/Japan_002972.xml,Japan,train,0,non_pothole,0,4,0,D20|D44|D50,D20|D44|D50|D50,600,600
datasets/rdd2022/China_MotorBike/train/images/China_MotorBike_000363.jpg,datasets/rdd2022/China_MotorBike/train/annotations/xmls/China_MotorBike_000363.xml,China_MotorBike,train,1,pothole,1,1,1,D40,D40,512,512
datasets/rdd2022/Japan/train/images/Japan_006827.jpg,datasets/rdd2022/Japan/train/annotations/xmls/Japan_006827.xml,Japan,train,1,pothole,1,4,2,D00|D40|D44,D40|D40|D44|D00,600,600
datasets/rdd2022/Japan/train/images/Japan_006174.jpg,datasets/rdd2022/Japan/train/annotations/xmls/Japan_006174.xml,Japan,train,1,pothole,1,3,2,D20|D40,D40|D40|D20,600,600
datasets/rdd2022/India/train/images/India_005595.jpg,datasets/rdd2022/India/train/annotations/xmls/India_005595.xml,India,train,1,pothole,1,5,4,D20|D40,D20|D40|D40|D40|D40,720,720
datasets/rdd2022/Japan/train/images/Japan_001776.jpg,datasets/rdd2022/Japan/train/annotations/xmls/Japan_001776.xml,Japan,train,0,non_pothole,0,3,0,D10|D50,D50|D10|D10,600,600
datasets/rdd2022/Norway/train/images/Norway_006044.jpg,datasets/rdd2022/Norway/train/annotations/xmls/Norway_006044.xml,Norway,train,0,non_pothole,0,0,0,,,4040,2035
datasets/rdd2022/India/train/images/India_001259.jpg,datasets/rdd2022/India/train/annotations/xmls/India_001259.xml,India,train,0,non_pothole,0,0,0,,,720,720
datasets/rdd2022/United_States/train/images/United_States_000375.jpg,datasets/rdd2022/United_States/train/annotations/xmls/United_States_000375.xml,United_States,train,0,non_pothole,0,4,0,D10,D10|D10|D10|D10,640,640
datasets/rdd2022/India/train/images/India_001808.jpg,datasets/rdd2022/India/train/annotations/xmls/India_001808.xml,India,train,1,pothole,1,3,2,D00|D40,D00|D40|D40,720,720
datasets/rdd2022/Norway/train/images/Norway_007151.jpg,datasets/rdd2022/Norway/train/annotations/xmls/Norway_007151.xml,Norway,train,0,non_pothole,0,1,0,D00,D00,3643,2041
datasets/rdd2022/Norway/train/images/Norway_001583.jpg,datasets/rdd2022/Norway/train/annotations/xmls/Norway_001583.xml,Norway,train,1,pothole,1,3,1,D00|D40,D40|D00|D00,3650,2044
datasets/rdd2022/Japan/train/images/Japan_006816.jpg,datasets/rdd2022/Japan/train/annotations/xmls/Japan_006816.xml,Japan,train,1,pothole,1,9,1,D00|D10|D40|D44|D50,D44|D50|D50|D50|D50|D50|D40|D10|D00,600,600
datasets/rdd2022/United_States/train/images/United_States_000613.jpg,datasets/rdd2022/United_States/train/annotations/xmls/United_States_000613.xml,United_States,train,0,non_pothole,0,1,0,D00,D00,640,640
datasets/rdd2022/Japan/train/images/Japan_006259.jpg,datasets/rdd2022/Japan/train/annotations/xmls/Japan_006259.xml,Japan,train,0,non_pothole,0,1,0,D00,D00,600,600
datasets/rdd2022/Japan/train/images/Japan_011158.jpg,datasets/rdd2022/Japan/train/annotations/xmls/Japan_011158.xml,Japan,train,0,non_pothole,0,3,0,D10|D20,D10|D10|D20,600,600
datasets/rdd2022/United_States/train/images/United_States_000623.jpg,datasets/rdd2022/United_States/train/annotations/xmls/United_States_000623.xml,United_States,train,0,non_pothole,0,1,0,D10,D10,640,640
