image_path,annotation_path,country,split,label,label_name,has_pothole,num_objects,num_pothole_objects,unique_object_labels,object_labels,image_width,image_height
datasets/rdd2022/India/train/images/India_004815.jpg,datasets/rdd2022/India/train/annotations/xmls/India_004815.xml,India,train,1,pothole,1,1,1,D40,D40,720,720
datasets/rdd2022/India/train/images/India_004183.jpg,datasets/rdd2022/India/train/annotations/xmls/India_004183.xml,India,train,0,non_pothole,0,1,0,D20,D20,720,720
datasets/rdd2022/Norway/train/images/Norway_001203.jpg,datasets/rdd2022/Norway/train/annotations/xmls/Norway_001203.xml,Norway,train,0,non_pothole,0,0,0,,,4040,2035
datasets/rdd2022/Norway/train/images/Norway_003593.jpg,datasets/rdd2022/Norway/train/annotations/xmls/Norway_003593.xml,Norway,train,0,non_pothole,0,0,0,,,3643,2041
datasets/rdd2022/Norway/train/images/Norway_006628.jpg,datasets/rdd2022/Norway/train/annotations/xmls/Norway_006628.xml,Norway,train,0,non_pothole,0,0,0,,,4040,2035
datasets/rdd2022/China_MotorBike/train/images/China_MotorBike_001632.jpg,datasets/rdd2022/China_MotorBike/train/annotations/xmls/China_MotorBike_001632.xml,China_MotorBike,train,0,non_pothole,0,2,0,D00,D00|D00,512,512
datasets/rdd2022/India/train/images/India_009160.jpg,datasets/rdd2022/India/train/annotations/xmls/India_009160.xml,India,train,0,non_pothole,0,0,0,,,720,720
datasets/rdd2022/Norway/train/images/Norway_005545.jpg,datasets/rdd2022/Norway/train/annotations/xmls/Norway_005545.xml,Norway,train,0,non_pothole,0,0,0,,,4040,2035
datasets/rdd2022/India/train/images/India_008108.jpg,datasets/rdd2022/India/train/annotations/xmls/India_008108.xml,India,train,0,non_pothole,0,0,0,,,720,720
datasets/rdd2022/United_States/train/images/United_States_001206.jpg,datasets/rdd2022/United_States/train/annotations/xmls/United_States_001206.xml,United_States,train,0,non_pothole,0,3,0,D00|D10,D10|D00|D00,640,640
datasets/rdd2022/Japan/train/images/Japan_011198.jpg,datasets/rdd2022/Japan/train/annotations/xmls/Japan_011198.xml,Japan,train,0,non_pothole,0,0,0,,,600,600
datasets/rdd2022/Norway/train/images/Norway_006847.jpg,datasets/rdd2022/Norway/train/annotations/xmls/Norway_006847.xml,Norway,train,0,non_pothole,0,0,0,,,4040,2035
datasets/rdd2022/Japan/train/images/Japan_002524.jpg,datasets/rdd2022/Japan/train/annotations/xmls/Japan_002524.xml,Japan,train,0,non_pothole,0,1,0,D20,D20,600,600
datasets/rdd2022/Japan/train/images/Japan_004336.jpg,datasets/rdd2022/Japan/train/annotations/xmls/Japan_004336.xml,Japan,train,0,non_pothole,0,1,0,D50,D50,600,600
datasets/rdd2022/India/train/images/India_005486.jpg,datasets/rdd2022/India/train/annotations/xmls/India_005486.xml,India,train,1,pothole,1,3,2,D20|D40,D20|D40|D40,720,720
datasets/rdd2022/India/train/images/India_003986.jpg,datasets/rdd2022/India/train/annotations/xmls/India_003986.xml,India,train,0,non_pothole,0,0,0,,,720,720
datasets/rdd2022/Japan/train/images/Japan_005859.jpg,datasets/rdd2022/Japan/train/annotations/xmls/Japan_005859.xml,Japan,train,0,non_pothole,0,1,0,D20,D20,600,600
datasets/rdd2022/United_States/train/images/United_States_001675.jpg,datasets/rdd2022/United_States/train/annotations/xmls/United_States_001675.xml,United_States,train,0,non_pothole,0,3,0,D00|D10,D00|D10|D10,640,640
datasets/rdd2022/United_States/train/images/United_States_001966.jpg,datasets/rdd2022/United_States/train/annotations/xmls/United_States_001966.xml,United_States,train,0,non_pothole,0,2,0,D00|D10,D10|D00,640,640
datasets/rdd2022/Japan/train/images/Japan_012171.jpg,datasets/rdd2022/Japan/train/annotations/xmls/Japan_012171.xml,Japan,train,0,non_pothole,0,3,0,D00|D10|D44,D44|D10|D00,600,600
datasets/rdd2022/Japan/train/images/Japan_006881.jpg,datasets/rdd2022/Japan/train/annotations/xmls/Japan_006881.xml,Japan,train,0,non_pothole,0,2,0,D00|D20,D00|D20,600,600
datasets/rdd2022/India/train/images/India_002188.jpg,datasets/rdd2022/India/train/annotations/xmls/India_002188.xml,India,train,0,non_pothole,0,0,0,,,720,720
datasets/rdd2022/India/train/images/India_006388.jpg,datasets/rdd2022/India/train/annotations/xmls/India_006388.xml,India,train,1,pothole,1,2,1,D00|D40,D00|D40,720,720
datasets/rdd2022/Norway/train/images/Norway_000337.jpg,datasets/rdd2022/Norway/train/annotations/xmls/Norway_000337.xml,Norway,train,0,non_pothole,0,0,0,,,3643,2041
datasets/rdd2022/Japan/train/images/Japan_010914.jpg,datasets/rdd2022/Japan/train/annotations/xmls/Japan_010914.xml,Japan,train,0,non_pothole,0,1,0,D43,D43,600,600
datasets/rdd2022/Japan/train/images/Japan_007345.jpg,datasets/rdd2022/Japan/train/annotations/xmls/Japan_007345.xml,Japan,train,1,pothole,1,3,2,D20|D40,D20|D40|D40,600,600
datasets/rdd2022/Japan/train/images/Japan_005231.jpg,datasets/rdd2022/Japan/train/annotations/xmls/Japan_005231.xml,Japan,train,0,non_pothole,0,2,0,D20,D20|D20,600,600
datasets/rdd2022/India/train/images/India_008177.jpg,datasets/rdd2022/India/train/annotations/xmls/India_008177.xml,India,train,1,pothole,1,2,1,D20|D40,D40|D20,720,720
datasets/rdd2022/India/train/images/India_002067.jpg,datasets/rdd2022/India/train/annotations/xmls/India_002067.xml,India,train,0,non_pothole,0,2,0,D20|D44,D20|D44,720,720
datasets/rdd2022/Norway/train/images/Norway_008008.jpg,datasets/rdd2022/Norway/train/annotations/xmls/Norway_008008.xml,Norway,train,0,non_pothole,0,0,0,,,4040,2035
datasets/rdd2022/Czech/train/images/Czech_002905.jpg,datasets/rdd2022/Czech/train/annotations/xmls/Czech_002905.xml,Czech,train,0,non_pothole,0,0,0,,,600,600
datasets/rdd2022/Norway/train/images/Norway_005091.jpg,datasets/rdd2022/Norway/train/annotations/xmls/Norway_005091.xml,Norway,train,0,non_pothole,0,0,0,,,4040,2035
datasets/rdd2022/China_MotorBike/train/images/China_MotorBike_001432.jpg,datasets/rdd2022/China_MotorBike/train/annotations/xmls/China_MotorBike_001432.xml,China_MotorBike,train,0,non_pothole,0,5,0,D00,D00|D00|D00|D00|D00,512,512
datasets/rdd2022/India/train/images/India_000996.jpg,datasets/rdd2022/India/train/annotations/xmls/India_000996.xml,India,train,1,pothole,1,3,2,D00|D40,D00|D40|D40,720,720
datasets/rdd2022/India/train/images/India_005994.jpg,datasets/rdd2022/India/train/annotations/xmls/India_005994.xml,India,train,0,non_pothole,0,2,0,D20,D20|D20,720,720
datasets/rdd2022/Czech/train/images/Czech_002850.jpg,datasets/rdd2022/Czech/train/annotations/xmls/Czech_002850.xml,Czech,train,0,non_pothole,0,0,0,,,600,600
datasets/rdd2022/India/train/images/India_002847.jpg,datasets/rdd2022/India/train/annotations/xmls/India_002847.xml,India,train,0,non_pothole,0,2,0,D00,D00|D00,720,720
datasets/rdd2022/China_MotorBike/train/images/China_MotorBike_001790.jpg,datasets/rdd2022/China_MotorBike/train/annotations/xmls/China_MotorBike_001790.xml,China_MotorBike,train,0,non_pothole,0,3,0,D00|D20,D20|D00|D00,512,512
datasets/rdd2022/India/train/images/India_004077.jpg,datasets/rdd2022/India/train/annotations/xmls/India_004077.xml,India,train,0,non_pothole,0,1,0,D00,D00,720,720
datasets/rdd2022/Japan/train/images/Japan_006516.jpg,datasets/rdd2022/Japan/train/annotations/xmls/Japan_006516.xml,Japan,train,0,non_pothole,0,3,0,D10|D20,D20|D10|D10,600,600
datasets/rdd2022/Japan/train/images/Japan_007267.jpg,datasets/rdd2022/Japan/train/annotations/xmls/Japan_007267.xml,Japan,train,0,non_pothole,0,2,0,D20|D44,D44|D20,600,600
datasets/rdd2022/China_Drone/train/images/China_Drone_000884.jpg,datasets/rdd2022/China_Drone/train/annotations/xmls/China_Drone_000884.xml,China_Drone,train,0,non_pothole,0,2,0,D00,D00|D00,512,512
datasets/rdd2022/India/train/images/India_005625.jpg,datasets/rdd2022/India/train/annotations/xmls/India_005625.xml,India,train,0,non_pothole,0,0,0,,,720,720
datasets/rdd2022/Japan/train/images/Japan_011275.jpg,datasets/rdd2022/Japan/train/annotations/xmls/Japan_011275.xml,Japan,train,0,non_pothole,0,3,0,D00|D44|D50,D00|D44|D50,600,600
datasets/rdd2022/Japan/train/images/Japan_008398.jpg,datasets/rdd2022/Japan/train/annotations/xmls/Japan_008398.xml,Japan,train,0,non_pothole,0,1,0,D20,D20,600,600
datasets/rdd2022/Japan/train/images/Japan_006048.jpg,datasets/rdd2022/Japan/train/annotations/xmls/Japan_006048.xml,Japan,train,0,non_pothole,0,1,0,D50,D50,600,600
datasets/rdd2022/United_States/train/images/United_States_003242.jpg,datasets/rdd2022/United_States/train/annotations/xmls/United_States_003242.xml,United_States,train,0,non_pothole,0,1,0,D00,D00,640,640
datasets/rdd2022/United_States/train/images/United_States_001368.jpg,datasets/rdd2022/United_States/train/annotations/xmls/United_States_001368.xml,United_States,train,0,non_pothole,0,2,0,D00|D10,D10|D00,640,640
datasets/rdd2022/India/train/images/India_006027.jpg,datasets/rdd2022/India/train/annotations/xmls/India_006027.xml,India,train,1,pothole,1,3,1,D00|D20|D40,D20|D00|D40,720,720
datasets/rdd2022/Norway/train/images/Norway_004944.jpg,datasets/rdd2022/Norway/train/annotations/xmls/Norway_004944.xml,Norway,train,0,non_pothole,0,0,0,,,4040,2035
datasets/rdd2022/Czech/train/images/Czech_000754.jpg,datasets/rdd2022/Czech/train/annotations/xmls/Czech_000754.xml,Czech,train,0,non_pothole,0,0,0,,,600,600
datasets/rdd2022/Japan/train/images/Japan_009977.jpg,datasets/rdd2022/Japan/train/annotations/xmls/Japan_009977.xml,Japan,train,1,pothole,1,2,1,D20|D40,D40|D20,600,600
datasets/rdd2022/United_States/train/images/United_States_002542.jpg,datasets/rdd2022/United_States/train/annotations/xmls/United_States_002542.xml,United_States,train,0,non_pothole,0,3,0,D10|D20,D10|D10|D20,640,640
datasets/rdd2022/Japan/train/images/Japan_004040.jpg,datasets/rdd2022/Japan/train/annotations/xmls/Japan_004040.xml,Japan,train,0,non_pothole,0,3,0,D00|D20|D50,D20|D00|D50,600,600
datasets/rdd2022/Japan/train/images/Japan_009543.jpg,datasets/rdd2022/Japan/train/annotations/xmls/Japan_009543.xml,Japan,train,0,non_pothole,0,1,0,D43,D43,600,600
datasets/rdd2022/Norway/train/images/Norway_007528.jpg,datasets/rdd2022/Norway/train/annotations/xmls/Norway_007528.xml,Norway,train,0,non_pothole,0,0,0,,,4040,2035
datasets/rdd2022/Norway/train/images/Norway_002197.jpg,datasets/rdd2022/Norway/train/annotations/xmls/Norway_002197.xml,Norway,train,0,non_pothole,0,0,0,,,4040,2035
datasets/rdd2022/Japan/train/images/Japan_003911.jpg,datasets/rdd2022/Japan/train/annotations/xmls/Japan_003911.xml,Japan,train,1,pothole,1,4,1,D20|D40|D50,D40|D20|D20|D50,600,600
datasets/rdd2022/Norway/train/images/Norway_004935.jpg,datasets/rdd2022/Norway/train/annotations/xmls/Norway_004935.xml,Norway,train,0,non_pothole,0,0,0,,,3643,2041
datasets/rdd2022/India/train/images/India_000638.jpg,datasets/rdd2022/India/train/annotations/xmls/India_000638.xml,India,train,0,non_pothole,0,1,0,D44,D44,720,720
datasets/rdd2022/India/train/images/India_000332.jpg,datasets/rdd2022/India/train/annotations/xmls/India_000332.xml,India,train,0,non_pothole,0,0,0,,,720,720
datasets/rdd2022/China_MotorBike/train/images/China_MotorBike_000221.jpg,datasets/rdd2022/China_MotorBike/train/annotations/xmls/China_MotorBike_000221.xml,China_MotorBike,train,0,non_pothole,0,1,0,D00,D00,512,512
datasets/rdd2022/India/train/images/India_000359.jpg,datasets/rdd2022/India/train/annotations/xmls/India_000359.xml,India,train,0,non_pothole,0,0,0,,,720,720
datasets/rdd2022/Japan/train/images/Japan_012251.jpg,datasets/rdd2022/Japan/train/annotations/xmls/Japan_012251.xml,Japan,train,0,non_pothole,0,0,0,,,600,600
datasets/rdd2022/Japan/train/images/Japan_012391.jpg,datasets/rdd2022/Japan/train/annotations/xmls/Japan_012391.xml,Japan,train,0,non_pothole,0,1,0,D20,D20,600,600
datasets/rdd2022/Czech/train/images/Czech_001247.jpg,datasets/rdd2022/Czech/train/annotations/xmls/Czech_001247.xml,Czech,train,0,non_pothole,0,1,0,D20,D20,600,600
datasets/rdd2022/India/train/images/India_005820.jpg,datasets/rdd2022/India/train/annotations/xmls/India_005820.xml,India,train,1,pothole,1,2,2,D40,D40|D40,720,720
datasets/rdd2022/Japan/train/images/Japan_003916.jpg,datasets/rdd2022/Japan/train/annotations/xmls/Japan_003916.xml,Japan,train,0,non_pothole,0,1,0,D43,D43,600,600
datasets/rdd2022/Japan/train/images/Japan_012579.jpg,datasets/rdd2022/Japan/train/annotations/xmls/Japan_012579.xml,Japan,train,0,non_pothole,0,3,0,D20|D44|D50,D20|D44|D50,600,600
datasets/rdd2022/Czech/train/images/Czech_001060.jpg,datasets/rdd2022/Czech/train/annotations/xmls/Czech_001060.xml,Czech,train,0,non_pothole,0,0,0,,,600,600
datasets/rdd2022/Norway/train/images/Norway_003768.jpg,datasets/rdd2022/Norway/train/annotations/xmls/Norway_003768.xml,Norway,train,0,non_pothole,0,0,0,,,4040,2035
datasets/rdd2022/Japan/train/images/Japan_007005.jpg,datasets/rdd2022/Japan/train/annotations/xmls/Japan_007005.xml,Japan,train,0,non_pothole,0,0,0,,,600,600
datasets/rdd2022/Norway/train/images/Norway_003250.jpg,datasets/rdd2022/Norway/train/annotations/xmls/Norway_003250.xml,Norway,train,0,non_pothole,0,3,0,D00|D10,D00|D10|D00,4040,2035
datasets/rdd2022/China_MotorBike/train/images/China_MotorBike_000099.jpg,datasets/rdd2022/China_MotorBike/train/annotations/xmls/China_MotorBike_000099.xml,China_MotorBike,train,1,pothole,1,1,1,D40,D40,512,512
datasets/rdd2022/China_MotorBike/train/images/China_MotorBike_001743.jpg,datasets/rdd2022/China_MotorBike/train/annotations/xmls/China_MotorBike_001743.xml,China_MotorBike,train,0,non_pothole,0,1,0,D00,D00,512,512
datasets/rdd2022/China_MotorBike/train/images/China_MotorBike_000698.jpg,datasets/rdd2022/China_MotorBike/train/annotations/xmls/China_MotorBike_000698.xml,China_MotorBike,train,0,non_pothole,0,2,0,D00,D00|D00,512,512
datasets/rdd2022/Japan/train/images/Japan_006784.jpg,datasets/rdd2022/Japan/train/annotations/xmls/Japan_006784.xml,Japan,train,1,pothole,1,1,1,D40,D40,600,600
datasets/rdd2022/China_MotorBike/train/images/China_MotorBike_000380.jpg,datasets/rdd2022/China_MotorBike/train/annotations/xmls/China_MotorBike_000380.xml,China_MotorBike,train,0,non_pothole,0,3,0,D00|D10,D10|D00|D10,512,512
datasets/rdd2022/India/train/images/India_003312.jpg,datasets/rdd2022/India/train/annotations/xmls/India_003312.xml,India,train,1,pothole,1,2,1,D20|D40,D20|D40,720,720
datasets/rdd2022/Norway/train/images/Norway_005542.jpg,datasets/rdd2022/Norway/train/annotations/xmls/Norway_005542.xml,Norway,train,0,non_pothole,0,7,0,D00,D00|D00|D00|D00|D00|D00|D00,3643,2041
datasets/rdd2022/Japan/train/images/Japan_006613.jpg,datasets/rdd2022/Japan/train/annotations/xmls/Japan_006613.xml,Japan,train,0,non_pothole,0,1,0,D20,D20,600,600
datasets/rdd2022/India/train/images/India_004033.jpg,datasets/rdd2022/India/train/annotations/xmls/India_004033.xml,India,train,1,pothole,1,3,3,D40,D40|D40|D40,720,720
datasets/rdd2022/Japan/train/images/Japan_006359.jpg,datasets/rdd2022/Japan/train/annotations/xmls/Japan_006359.xml,Japan,train,0,non_pothole,0,2,0,D44,D44|D44,600,600
datasets/rdd2022/Japan/train/images/Japan_010514.jpg,datasets/rdd2022/Japan/train/annotations/xmls/Japan_010514.xml,Japan,train,0,non_pothole,0,2,0,D10|D20,D20|D10,600,600
datasets/rdd2022/China_Drone/train/images/China_Drone_001227.jpg,datasets/rdd2022/China_Drone/train/annotations/xmls/China_Drone_001227.xml,China_Drone,train,0,non_pothole,0,1,0,D10,D10,512,512
datasets/rdd2022/Japan/train/images/Japan_011364.jpg,datasets/rdd2022/Japan/train/annotations/xmls/Japan_011364.xml,Japan,train,0,non_pothole,0,0,0,,,600,600
datasets/rdd2022/United_States/train/images/United_States_002813.jpg,datasets/rdd2022/United_States/train/annotations/xmls/United_States_002813.xml,United_States,train,0,non_pothole,0,5,0,D00|D10|D20,D10|D00|D20|D10|D00,640,640
datasets/rdd2022/Norway/train/images/Norway_004355.jpg,datasets/rdd2022/Norway/train/annotations/xmls/Norway_004355.xml,Norway,train,0,non_pothole,0,0,0,,,3643,2041
datasets/rdd2022/Norway/train/images/Norway_004564.jpg,datasets/rdd2022/Norway/train/annotations/xmls/Norway_004564.xml,Norway,train,0,non_pothole,0,1,0,D00,D00,4040,2035
datasets/rdd2022/Norway/train/images/Norway_005161.jpg,datasets/rdd2022/Norway/train/annotations/xmls/Norway_005161.xml,Norway,train,0,non_pothole,0,0,0,,,4040,2035
datasets/rdd2022/United_States/train/images/United_States_003441.jpg,datasets/rdd2022/United_States/train/annotations/xmls/United_States_003441.xml,United_States,train,0,non_pothole,0,2,0,D00,D00|D00,640,640
datasets/rdd2022/Norway/train/images/Norway_000848.jpg,datasets/rdd2022/Norway/train/annotations/xmls/Norway_000848.xml,Norway,train,0,non_pothole,0,0,0,,,4040,2035
datasets/rdd2022/Norway/train/images/Norway_000368.jpg,datasets/rdd2022/Norway/train/annotations/xmls/Norway_000368.xml,Norway,train,0,non_pothole,0,0,0,,,4040,2035
datasets/rdd2022/Japan/train/images/Japan_002960.jpg,datasets/rdd2022/Japan/train/annotations/xmls/Japan_002960.xml,Japan,train,0,non_pothole,0,2,0,D20,D20|D20,600,600
datasets/rdd2022/India/train/images/India_008572.jpg,datasets/rdd2022/India/train/annotations/xmls/India_008572.xml,India,train,1,pothole,1,3,1,D00|D20|D40,D40|D00|D20,720,720
datasets/rdd2022/Japan/train/images/Japan_007499.jpg,datasets/rdd2022/Japan/train/annotations/xmls/Japan_007499.xml,Japan,train,0,non_pothole,0,2,0,D20,D20|D20,600,600
datasets/rdd2022/Japan/train/images/Japan_006793.jpg,datasets/rdd2022/Japan/train/annotations/xmls/Japan_006793.xml,Japan,train,0,non_pothole,0,2,0,D20|D44,D20|D44,600,600
datasets/rdd2022/Japan/train/images/Japan_012051.jpg,datasets/rdd2022/Japan/train/annotations/xmls/Japan_012051.xml,Japan,train,1,pothole,1,2,1,D40|D50,D40|D50,600,600
datasets/rdd2022/Czech/train/images/Czech_001201.jpg,datasets/rdd2022/Czech/train/annotations/xmls/Czech_001201.xml,Czech,train,0,non_pothole,0,0,0,,,600,600
datasets/rdd2022/Czech/train/images/Czech_002792.jpg,datasets/rdd2022/Czech/train/annotations/xmls/Czech_002792.xml,Czech,train,1,pothole,1,3,1,D20|D40,D20|D40|D20,600,600
datasets/rdd2022/Japan/train/images/Japan_009256.jpg,datasets/rdd2022/Japan/train/annotations/xmls/Japan_009256.xml,Japan,train,0,non_pothole,0,2,0,D43|D50,D43|D50,600,600
datasets/rdd2022/Norway/train/images/Norway_002671.jpg,datasets/rdd2022/Norway/train/annotations/xmls/Norway_002671.xml,Norway,train,1,pothole,1,5,2,D00|D10|D40,D40|D10|D00|D40|D00,3650,2044
datasets/rdd2022/China_MotorBike/train/images/China_MotorBike_000748.jpg,datasets/rdd2022/China_MotorBike/train/annotations/xmls/China_MotorBike_000748.xml,China_MotorBike,train,0,non_pothole,0,1,0,D00,D00,512,512
datasets/rdd2022/Czech/train/images/Czech_002525.jpg,datasets/rdd2022/Czech/train/annotations/xmls/Czech_002525.xml,Czech,train,0,non_pothole,0,0,0,,,600,600
datasets/rdd2022/Japan/train/images/Japan_013112.jpg,datasets/rdd2022/Japan/train/annotations/xmls/Japan_013112.xml,Japan,train,1,pothole,1,2,1,D20|D40,D20|D40,600,600
datasets/rdd2022/India/train/images/India_003191.jpg,datasets/rdd2022/India/train/annotations/xmls/India_003191.xml,India,train,1,pothole,1,1,1,D40,D40,720,720
datasets/rdd2022/Japan/train/images/Japan_012043.jpg,datasets/rdd2022/Japan/train/annotations/xmls/Japan_012043.xml,Japan,train,0,non_pothole,0,1,0,D50,D50,600,600
datasets/rdd2022/India/train/images/India_004473.jpg,datasets/rdd2022/India/train/annotations/xmls/India_004473.xml,India,train,0,non_pothole,0,0,0,,,720,720
